ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93436,8,2024,Elec- Industrial,Y,0,0,
93436,9,2024,Elec- Industrial,Y,0,0,
93437,7,2024,Elec- Industrial,Y,0,0,
93437,8,2024,Elec- Industrial,Y,0,0,
93437,9,2024,Elec- Industrial,Y,0,0,
93454,7,2024,Elec- Industrial,Y,0,0,
93454,8,2024,Elec- Industrial,Y,0,0,
93454,9,2024,Elec- Industrial,Y,0,0,
93455,7,2024,Elec- Industrial,Y,0,0,
93455,8,2024,Elec- Industrial,Y,0,0,
93455,9,2024,Elec- Industrial,Y,0,0,
93460,7,2024,Elec- Industrial,Y,0,0,
93460,8,2024,Elec- Industrial,Y,0,0,
93460,9,2024,Elec- Industrial,Y,0,0,
93608,7,2024,Elec- Industrial,Y,0,0,
93608,8,2024,Elec- Industrial,Y,0,0,
93608,9,2024,Elec- Industrial,Y,0,0,
93610,7,2024,Elec- Industrial,Y,0,0,
93610,8,2024,Elec- Industrial,Y,0,0,
93610,9,2024,Elec- Industrial,Y,0,0,
93611,7,2024,Elec- Industrial,Y,0,0,
93611,8,2024,Elec- Industrial,Y,0,0,
93611,9,2024,Elec- Industrial,Y,0,0,
93614,7,2024,Elec- Industrial,Y,0,0,
93614,8,2024,Elec- Industrial,Y,0,0,
93614,9,2024,Elec- Industrial,Y,0,0,
93619,7,2024,Elec- Industrial,Y,0,0,
93619,8,2024,Elec- Industrial,Y,0,0,
93619,9,2024,Elec- Industrial,Y,0,0,
93622,7,2024,Elec- Industrial,Y,0,0,
93622,8,2024,Elec- Industrial,Y,0,0,
93622,9,2024,Elec- Industrial,Y,0,0,
93625,7,2024,Elec- Industrial,Y,0,0,
93625,8,2024,Elec- Industrial,Y,0,0,
93625,9,2024,Elec- Industrial,Y,0,0,
93626,7,2024,Elec- Industrial,Y,0,0,
93626,8,2024,Elec- Industrial,Y,0,0,
93626,9,2024,Elec- Industrial,Y,0,0,
93627,7,2024,Elec- Industrial,Y,0,0,
93627,8,2024,Elec- Industrial,Y,0,0,
93627,9,2024,Elec- Industrial,Y,0,0,
93631,7,2024,Elec- Industrial,Y,0,0,
93631,8,2024,Elec- Industrial,Y,0,0,
93631,9,2024,Elec- Industrial,Y,0,0,
93637,7,2024,Elec- Industrial,Y,0,0,
93637,8,2024,Elec- Industrial,Y,0,0,
93637,9,2024,Elec- Industrial,Y,0,0,
93638,7,2024,Elec- Industrial,Y,0,0,
93638,8,2024,Elec- Industrial,Y,0,0,
93638,9,2024,Elec- Industrial,Y,0,0,
93648,7,2024,Elec- Industrial,Y,0,0,
93648,8,2024,Elec- Industrial,Y,0,0,
93648,9,2024,Elec- Industrial,Y,0,0,
93654,7,2024,Elec- Industrial,Y,0,0,
93654,8,2024,Elec- Industrial,Y,0,0,
93654,9,2024,Elec- Industrial,Y,0,0,
93656,7,2024,Elec- Industrial,Y,0,0,
93656,8,2024,Elec- Industrial,Y,0,0,
93656,9,2024,Elec- Industrial,Y,0,0,
93657,7,2024,Elec- Industrial,Y,0,0,
93657,8,2024,Elec- Industrial,Y,0,0,
93657,9,2024,Elec- Industrial,Y,0,0,
93662,7,2024,Elec- Industrial,Y,0,0,
93662,8,2024,Elec- Industrial,Y,0,0,
93662,9,2024,Elec- Industrial,Y,0,0,
93704,7,2024,Elec- Industrial,Y,0,0,
93704,8,2024,Elec- Industrial,Y,0,0,
93704,9,2024,Elec- Industrial,Y,0,0,
93706,7,2024,Elec- Industrial,Y,0,0,
93706,8,2024,Elec- Industrial,Y,0,0,
93706,9,2024,Elec- Industrial,Y,0,0,
93710,7,2024,Elec- Industrial,Y,0,0,
93710,8,2024,Elec- Industrial,Y,0,0,
93710,9,2024,Elec- Industrial,Y,0,0,
93720,7,2024,Elec- Industrial,Y,0,0,
93720,8,2024,Elec- Industrial,Y,0,0,
93720,9,2024,Elec- Industrial,Y,0,0,
93721,7,2024,Elec- Industrial,Y,0,0,
93721,8,2024,Elec- Industrial,Y,0,0,
93721,9,2024,Elec- Industrial,Y,0,0,
93725,7,2024,Elec- Industrial,Y,60,"65,548,823","1,092,480"
93725,8,2024,Elec- Industrial,Y,60,"66,048,120","1,100,802"
93725,9,2024,Elec- Industrial,Y,61,"63,330,805","1,038,210"
93727,7,2024,Elec- Industrial,Y,0,0,
93727,8,2024,Elec- Industrial,Y,0,0,
93727,9,2024,Elec- Industrial,Y,0,0,
93901,7,2024,Elec- Industrial,Y,0,0,
93901,8,2024,Elec- Industrial,Y,0,0,
93901,9,2024,Elec- Industrial,Y,0,0,
93906,7,2024,Elec- Industrial,Y,0,0,
93906,8,2024,Elec- Industrial,Y,0,0,
93906,9,2024,Elec- Industrial,Y,0,0,
93923,7,2024,Elec- Industrial,Y,0,0,
93923,8,2024,Elec- Industrial,Y,0,0,
93923,9,2024,Elec- Industrial,Y,0,0,
93926,7,2024,Elec- Industrial,Y,0,0,
93926,8,2024,Elec- Industrial,Y,0,0,
93926,9,2024,Elec- Industrial,Y,0,0,
93940,7,2024,Elec- Industrial,Y,0,0,
93940,8,2024,Elec- Industrial,Y,0,0,
93940,9,2024,Elec- Industrial,Y,0,0,
93955,7,2024,Elec- Industrial,Y,0,0,
93955,8,2024,Elec- Industrial,Y,0,0,
93955,9,2024,Elec- Industrial,Y,0,0,
93960,7,2024,Elec- Industrial,Y,0,0,
93960,8,2024,Elec- Industrial,Y,0,0,
93960,9,2024,Elec- Industrial,Y,0,0,
94014,7,2024,Elec- Industrial,Y,0,0,
94014,8,2024,Elec- Industrial,Y,0,0,
94014,9,2024,Elec- Industrial,Y,0,0,
94025,7,2024,Elec- Industrial,Y,0,0,
94025,8,2024,Elec- Industrial,Y,0,0,
94025,9,2024,Elec- Industrial,Y,0,0,
94043,7,2024,Elec- Industrial,Y,0,0,
94043,8,2024,Elec- Industrial,Y,0,0,
94043,9,2024,Elec- Industrial,Y,0,0,
94044,7,2024,Elec- Industrial,Y,0,0,
94044,8,2024,Elec- Industrial,Y,0,0,
94044,9,2024,Elec- Industrial,Y,0,0,
94062,7,2024,Elec- Industrial,Y,0,0,
94062,8,2024,Elec- Industrial,Y,0,0,
94062,9,2024,Elec- Industrial,Y,0,0,
94063,7,2024,Elec- Industrial,Y,0,0,
94063,8,2024,Elec- Industrial,Y,0,0,
94063,9,2024,Elec- Industrial,Y,0,0,
94065,7,2024,Elec- Industrial,Y,0,0,
94065,8,2024,Elec- Industrial,Y,0,0,
94065,9,2024,Elec- Industrial,Y,0,0,
94066,7,2024,Elec- Industrial,Y,0,0,
94066,8,2024,Elec- Industrial,Y,0,0,
94066,9,2024,Elec- Industrial,Y,0,0,
94070,7,2024,Elec- Industrial,Y,0,0,
94070,8,2024,Elec- Industrial,Y,0,0,
94070,9,2024,Elec- Industrial,Y,0,0,
94080,7,2024,Elec- Industrial,Y,0,0,
94080,8,2024,Elec- Industrial,Y,0,0,
94080,9,2024,Elec- Industrial,Y,0,0,
94085,7,2024,Elec- Industrial,Y,0,0,
94085,8,2024,Elec- Industrial,Y,0,0,
94085,9,2024,Elec- Industrial,Y,0,0,
94086,7,2024,Elec- Industrial,Y,0,0,
94086,8,2024,Elec- Industrial,Y,0,0,
94086,9,2024,Elec- Industrial,Y,0,0,
94089,7,2024,Elec- Industrial,Y,137,123378794,"900,575"
94089,8,2024,Elec- Industrial,Y,138,126964314,"920,031"
94089,9,2024,Elec- Industrial,Y,134,116284142,"867,792"
94103,7,2024,Elec- Industrial,Y,0,0,
94103,8,2024,Elec- Industrial,Y,0,0,
94103,9,2024,Elec- Industrial,Y,0,0,
94105,7,2024,Elec- Industrial,Y,43,"25,273,475","587,755"
94105,8,2024,Elec- Industrial,Y,49,"30,920,582","631,032"
94105,9,2024,Elec- Industrial,Y,32,"23,869,983","745,937"
94107,7,2024,Elec- Industrial,Y,0,0,
94107,8,2024,Elec- Industrial,Y,0,0,
94107,9,2024,Elec- Industrial,Y,0,0,
94108,7,2024,Elec- Industrial,Y,0,0,
94108,8,2024,Elec- Industrial,Y,0,0,
94108,9,2024,Elec- Industrial,Y,0,0,
94109,7,2024,Elec- Industrial,Y,0,0,
94109,8,2024,Elec- Industrial,Y,0,0,
94109,9,2024,Elec- Industrial,Y,0,0,
94111,7,2024,Elec- Industrial,Y,0,0,
94111,8,2024,Elec- Industrial,Y,0,0,
94111,9,2024,Elec- Industrial,Y,0,0,
94117,7,2024,Elec- Industrial,Y,0,0,
94117,8,2024,Elec- Industrial,Y,0,0,
94117,9,2024,Elec- Industrial,Y,0,0,
94124,7,2024,Elec- Industrial,Y,0,0,
94124,8,2024,Elec- Industrial,Y,0,0,
94124,9,2024,Elec- Industrial,Y,0,0,
94129,7,2024,Elec- Industrial,Y,0,0,
94129,8,2024,Elec- Industrial,Y,0,0,
94129,9,2024,Elec- Industrial,Y,0,0,
94132,7,2024,Elec- Industrial,Y,0,0,
94132,8,2024,Elec- Industrial,Y,0,0,
94132,9,2024,Elec- Industrial,Y,0,0,
94158,7,2024,Elec- Industrial,Y,0,0,
94158,8,2024,Elec- Industrial,Y,0,0,
94158,9,2024,Elec- Industrial,Y,0,0,
94401,7,2024,Elec- Industrial,Y,0,0,
94401,8,2024,Elec- Industrial,Y,0,0,
94401,9,2024,Elec- Industrial,Y,0,0,
94402,7,2024,Elec- Industrial,Y,0,0,
94402,8,2024,Elec- Industrial,Y,0,0,
94402,9,2024,Elec- Industrial,Y,0,0,
94403,7,2024,Elec- Industrial,Y,0,0,
94403,8,2024,Elec- Industrial,Y,0,0,
94403,9,2024,Elec- Industrial,Y,0,0,
94404,7,2024,Elec- Industrial,Y,0,0,
94404,8,2024,Elec- Industrial,Y,0,0,
94404,9,2024,Elec- Industrial,Y,0,0,
94503,7,2024,Elec- Industrial,Y,0,0,
94503,8,2024,Elec- Industrial,Y,0,0,
94503,9,2024,Elec- Industrial,Y,0,0,
94508,7,2024,Elec- Industrial,Y,0,0,
94508,8,2024,Elec- Industrial,Y,0,0,
94508,9,2024,Elec- Industrial,Y,0,0,
94509,7,2024,Elec- Industrial,Y,0,0,
94509,8,2024,Elec- Industrial,Y,0,0,
94509,9,2024,Elec- Industrial,Y,0,0,
94510,7,2024,Elec- Industrial,Y,0,0,
94510,8,2024,Elec- Industrial,Y,0,0,
94510,9,2024,Elec- Industrial,Y,0,0,
94513,7,2024,Elec- Industrial,Y,0,0,
94513,8,2024,Elec- Industrial,Y,0,0,
94513,9,2024,Elec- Industrial,Y,0,0,
94520,7,2024,Elec- Industrial,Y,0,0,
94520,8,2024,Elec- Industrial,Y,0,0,
94520,9,2024,Elec- Industrial,Y,0,0,
94533,7,2024,Elec- Industrial,Y,47,"28,686,312","610,347"
94533,8,2024,Elec- Industrial,Y,43,"28,953,102","673,328"
94533,9,2024,Elec- Industrial,Y,50,"26,079,704","521,594"
94534,7,2024,Elec- Industrial,Y,0,0,
94534,8,2024,Elec- Industrial,Y,0,0,
94534,9,2024,Elec- Industrial,Y,0,0,
94535,7,2024,Elec- Industrial,Y,0,0,
94535,8,2024,Elec- Industrial,Y,0,0,
94535,9,2024,Elec- Industrial,Y,0,0,
94538,7,2024,Elec- Industrial,Y,0,0,
94538,8,2024,Elec- Industrial,Y,0,0,
94538,9,2024,Elec- Industrial,Y,0,0,
94539,7,2024,Elec- Industrial,Y,0,0,
94539,8,2024,Elec- Industrial,Y,0,0,
94539,9,2024,Elec- Industrial,Y,0,0,
94544,7,2024,Elec- Industrial,Y,0,0,
94544,8,2024,Elec- Industrial,Y,0,0,
94544,9,2024,Elec- Industrial,Y,0,0,
94545,7,2024,Elec- Industrial,Y,0,0,
94545,8,2024,Elec- Industrial,Y,0,0,
94545,9,2024,Elec- Industrial,Y,0,0,
94546,7,2024,Elec- Industrial,Y,0,0,
94546,8,2024,Elec- Industrial,Y,0,0,
94546,9,2024,Elec- Industrial,Y,0,0,
94549,7,2024,Elec- Industrial,Y,0,0,
94549,8,2024,Elec- Industrial,Y,0,0,
94549,9,2024,Elec- Industrial,Y,0,0,
94550,7,2024,Elec- Industrial,Y,0,0,
94550,8,2024,Elec- Industrial,Y,0,0,
94550,9,2024,Elec- Industrial,Y,0,0,
94551,7,2024,Elec- Industrial,Y,0,0,
94551,8,2024,Elec- Industrial,Y,0,0,
94551,9,2024,Elec- Industrial,Y,0,0,
94553,7,2024,Elec- Industrial,Y,0,0,
94553,8,2024,Elec- Industrial,Y,0,0,
94553,9,2024,Elec- Industrial,Y,0,0,
94555,7,2024,Elec- Industrial,Y,0,0,
94555,8,2024,Elec- Industrial,Y,0,0,
94555,9,2024,Elec- Industrial,Y,0,0,
94558,7,2024,Elec- Industrial,Y,0,0,
94558,8,2024,Elec- Industrial,Y,0,0,
94558,9,2024,Elec- Industrial,Y,0,0,
94560,7,2024,Elec- Industrial,Y,0,0,
94560,8,2024,Elec- Industrial,Y,0,0,
94560,9,2024,Elec- Industrial,Y,0,0,
94561,7,2024,Elec- Industrial,Y,0,0,
94561,8,2024,Elec- Industrial,Y,0,0,
94561,9,2024,Elec- Industrial,Y,0,0,
94563,7,2024,Elec- Industrial,Y,0,0,
94563,8,2024,Elec- Industrial,Y,0,0,
94563,9,2024,Elec- Industrial,Y,0,0,
94564,7,2024,Elec- Industrial,Y,0,0,
94564,8,2024,Elec- Industrial,Y,0,0,
94564,9,2024,Elec- Industrial,Y,0,0,
94565,7,2024,Elec- Industrial,Y,0,0,
94565,8,2024,Elec- Industrial,Y,0,0,
94565,9,2024,Elec- Industrial,Y,0,0,
94568,7,2024,Elec- Industrial,Y,0,0,
94568,8,2024,Elec- Industrial,Y,0,0,
94568,9,2024,Elec- Industrial,Y,0,0,
94576,7,2024,Elec- Industrial,Y,0,0,
94576,8,2024,Elec- Industrial,Y,0,0,
94576,9,2024,Elec- Industrial,Y,0,0,
94577,7,2024,Elec- Industrial,Y,0,0,
94577,8,2024,Elec- Industrial,Y,0,0,
94577,9,2024,Elec- Industrial,Y,0,0,
94578,7,2024,Elec- Industrial,Y,0,0,
94578,8,2024,Elec- Industrial,Y,0,0,
94578,9,2024,Elec- Industrial,Y,0,0,
94585,7,2024,Elec- Industrial,Y,0,0,
94585,8,2024,Elec- Industrial,Y,0,0,
94585,9,2024,Elec- Industrial,Y,0,0,
94586,7,2024,Elec- Industrial,Y,0,0,
94586,8,2024,Elec- Industrial,Y,0,0,
94586,9,2024,Elec- Industrial,Y,0,0,
94588,7,2024,Elec- Industrial,Y,0,0,
94588,8,2024,Elec- Industrial,Y,0,0,
94589,7,2024,Elec- Industrial,Y,0,0,
94589,8,2024,Elec- Industrial,Y,0,0,
94589,9,2024,Elec- Industrial,Y,0,0,
94595,7,2024,Elec- Industrial,Y,0,0,
94595,8,2024,Elec- Industrial,Y,0,0,
94595,9,2024,Elec- Industrial,Y,0,0,
94597,7,2024,Elec- Industrial,Y,0,0,
94597,8,2024,Elec- Industrial,Y,0,0,
94597,9,2024,Elec- Industrial,Y,0,0,
94601,7,2024,Elec- Industrial,Y,0,0,
94601,8,2024,Elec- Industrial,Y,0,0,
94601,9,2024,Elec- Industrial,Y,0,0,
94606,7,2024,Elec- Industrial,Y,0,0,
94606,8,2024,Elec- Industrial,Y,0,0,
94606,9,2024,Elec- Industrial,Y,0,0,
94607,7,2024,Elec- Industrial,Y,0,0,
94607,8,2024,Elec- Industrial,Y,0,0,
94607,9,2024,Elec- Industrial,Y,0,0,
94608,7,2024,Elec- Industrial,Y,0,0,
94608,8,2024,Elec- Industrial,Y,0,0,
94608,9,2024,Elec- Industrial,Y,16,"7,083,612","442,726"
94609,7,2024,Elec- Industrial,Y,0,0,
94609,8,2024,Elec- Industrial,Y,0,0,
94609,9,2024,Elec- Industrial,Y,0,0,
94612,7,2024,Elec- Industrial,Y,0,0,
94612,8,2024,Elec- Industrial,Y,0,0,
94612,9,2024,Elec- Industrial,Y,0,0,
94618,7,2024,Elec- Industrial,Y,0,0,
94618,8,2024,Elec- Industrial,Y,0,0,
94618,9,2024,Elec- Industrial,Y,0,0,
94621,7,2024,Elec- Industrial,Y,0,0,
94621,8,2024,Elec- Industrial,Y,0,0,
94621,9,2024,Elec- Industrial,Y,0,0,
94707,7,2024,Elec- Industrial,Y,0,0,
94707,8,2024,Elec- Industrial,Y,0,0,
94707,9,2024,Elec- Industrial,Y,0,0,
94801,7,2024,Elec- Industrial,Y,0,0,
94801,8,2024,Elec- Industrial,Y,0,0,
94801,9,2024,Elec- Industrial,Y,0,0,
94803,7,2024,Elec- Industrial,Y,0,0,
94803,8,2024,Elec- Industrial,Y,0,0,
94803,9,2024,Elec- Industrial,Y,0,0,
94804,7,2024,Elec- Industrial,Y,0,0,
94804,8,2024,Elec- Industrial,Y,0,0,
94804,9,2024,Elec- Industrial,Y,0,0,
94903,7,2024,Elec- Industrial,Y,0,0,
94903,8,2024,Elec- Industrial,Y,0,0,
94903,9,2024,Elec- Industrial,Y,0,0,
94904,7,2024,Elec- Industrial,Y,0,0,
94904,8,2024,Elec- Industrial,Y,0,0,
94904,9,2024,Elec- Industrial,Y,0,0,
94945,7,2024,Elec- Industrial,Y,0,0,
94945,8,2024,Elec- Industrial,Y,0,0,
94945,9,2024,Elec- Industrial,Y,0,0,
94954,7,2024,Elec- Industrial,Y,0,0,
94954,8,2024,Elec- Industrial,Y,0,0,
94954,9,2024,Elec- Industrial,Y,0,0,
94973,7,2024,Elec- Industrial,Y,0,0,
94973,8,2024,Elec- Industrial,Y,0,0,
94973,9,2024,Elec- Industrial,Y,0,0,
95004,7,2024,Elec- Industrial,Y,0,0,
95004,8,2024,Elec- Industrial,Y,0,0,
95004,9,2024,Elec- Industrial,Y,0,0,
95014,7,2024,Elec- Industrial,Y,0,0,
95014,8,2024,Elec- Industrial,Y,0,0,
95014,9,2024,Elec- Industrial,Y,0,0,
95020,7,2024,Elec- Industrial,Y,0,0,
95020,8,2024,Elec- Industrial,Y,0,0,
95020,9,2024,Elec- Industrial,Y,0,0,
95023,7,2024,Elec- Industrial,Y,0,0,
95023,8,2024,Elec- Industrial,Y,0,0,
95023,9,2024,Elec- Industrial,Y,0,0,
95030,7,2024,Elec- Industrial,Y,0,0,
95030,8,2024,Elec- Industrial,Y,0,0,
95030,9,2024,Elec- Industrial,Y,0,0,
95035,7,2024,Elec- Industrial,Y,0,0,
95035,8,2024,Elec- Industrial,Y,0,0,
95035,9,2024,Elec- Industrial,Y,0,0,
95037,7,2024,Elec- Industrial,Y,0,0,
95037,8,2024,Elec- Industrial,Y,0,0,
95037,9,2024,Elec- Industrial,Y,0,0,
95060,7,2024,Elec- Industrial,Y,0,0,
95060,8,2024,Elec- Industrial,Y,0,0,
95060,9,2024,Elec- Industrial,Y,0,0,
95070,7,2024,Elec- Industrial,Y,0,0,
95070,8,2024,Elec- Industrial,Y,0,0,
95070,9,2024,Elec- Industrial,Y,0,0,
95110,7,2024,Elec- Industrial,Y,0,0,
95110,8,2024,Elec- Industrial,Y,0,0,
95110,9,2024,Elec- Industrial,Y,0,0,
95112,7,2024,Elec- Industrial,Y,0,0,
95112,8,2024,Elec- Industrial,Y,0,0,
95112,9,2024,Elec- Industrial,Y,0,0,
95113,7,2024,Elec- Industrial,Y,0,0,
95113,8,2024,Elec- Industrial,Y,0,0,
95113,9,2024,Elec- Industrial,Y,0,0,
95116,7,2024,Elec- Industrial,Y,0,0,
95116,8,2024,Elec- Industrial,Y,0,0,
95116,9,2024,Elec- Industrial,Y,0,0,
95119,7,2024,Elec- Industrial,Y,0,0,
95119,8,2024,Elec- Industrial,Y,0,0,
95119,9,2024,Elec- Industrial,Y,0,0,
95125,7,2024,Elec- Industrial,Y,0,0,
95125,8,2024,Elec- Industrial,Y,0,0,
95125,9,2024,Elec- Industrial,Y,0,0,
95131,7,2024,Elec- Industrial,Y,0,0,
95131,8,2024,Elec- Industrial,Y,0,0,
95131,9,2024,Elec- Industrial,Y,0,0,
95133,8,2024,Elec- Industrial,Y,0,0,
95133,9,2024,Elec- Industrial,Y,0,0,
95134,7,2024,Elec- Industrial,Y,0,0,
95134,8,2024,Elec- Industrial,Y,0,0,
95134,9,2024,Elec- Industrial,Y,0,0,
95135,7,2024,Elec- Industrial,Y,0,0,
95135,8,2024,Elec- Industrial,Y,0,0,
95135,9,2024,Elec- Industrial,Y,0,0,
95138,7,2024,Elec- Industrial,Y,0,0,
95138,8,2024,Elec- Industrial,Y,0,0,
95138,9,2024,Elec- Industrial,Y,0,0,
95202,7,2024,Elec- Industrial,Y,0,0,
95202,8,2024,Elec- Industrial,Y,0,0,
95202,9,2024,Elec- Industrial,Y,0,0,
95203,7,2024,Elec- Industrial,Y,0,0,
95203,8,2024,Elec- Industrial,Y,0,0,
95203,9,2024,Elec- Industrial,Y,0,0,
95205,7,2024,Elec- Industrial,Y,0,0,
95205,8,2024,Elec- Industrial,Y,0,0,
95205,9,2024,Elec- Industrial,Y,0,0,
95206,7,2024,Elec- Industrial,Y,0,0,
95206,8,2024,Elec- Industrial,Y,0,0,
95206,9,2024,Elec- Industrial,Y,0,0,
95215,7,2024,Elec- Industrial,Y,0,0,
95215,8,2024,Elec- Industrial,Y,0,0,
95215,9,2024,Elec- Industrial,Y,0,0,
95231,7,2024,Elec- Industrial,Y,0,0,
95231,8,2024,Elec- Industrial,Y,0,0,
95231,9,2024,Elec- Industrial,Y,0,0,
95240,7,2024,Elec- Industrial,Y,0,0,
95240,8,2024,Elec- Industrial,Y,0,0,
95240,9,2024,Elec- Industrial,Y,0,0,
95242,7,2024,Elec- Industrial,Y,0,0,
95242,8,2024,Elec- Industrial,Y,0,0,
95242,9,2024,Elec- Industrial,Y,0,0,
95301,7,2024,Elec- Industrial,Y,0,0,
95301,8,2024,Elec- Industrial,Y,0,0,
95301,9,2024,Elec- Industrial,Y,0,0,
95304,7,2024,Elec- Industrial,Y,0,0,
95304,8,2024,Elec- Industrial,Y,0,0,
95304,9,2024,Elec- Industrial,Y,0,0,
95320,7,2024,Elec- Industrial,Y,0,0,
95320,8,2024,Elec- Industrial,Y,0,0,
95320,9,2024,Elec- Industrial,Y,0,0,
95327,7,2024,Elec- Industrial,Y,0,0,
95327,8,2024,Elec- Industrial,Y,0,0,
95327,9,2024,Elec- Industrial,Y,0,0,
95330,7,2024,Elec- Industrial,Y,42,"22,135,600","527,038"
95330,8,2024,Elec- Industrial,Y,42,"22,569,898","537,379"
95330,9,2024,Elec- Industrial,Y,37,"19,536,912","528,025"
95334,7,2024,Elec- Industrial,Y,0,0,
95334,8,2024,Elec- Industrial,Y,0,0,
95334,9,2024,Elec- Industrial,Y,0,0,
95336,7,2024,Elec- Industrial,Y,0,0,
95336,8,2024,Elec- Industrial,Y,0,0,
95336,9,2024,Elec- Industrial,Y,0,0,
95337,7,2024,Elec- Industrial,Y,0,0,
95337,8,2024,Elec- Industrial,Y,0,0,
95337,9,2024,Elec- Industrial,Y,0,0,
95340,7,2024,Elec- Industrial,Y,0,0,
95340,8,2024,Elec- Industrial,Y,0,0,
95340,9,2024,Elec- Industrial,Y,0,0,
95341,7,2024,Elec- Industrial,Y,0,0,
95341,8,2024,Elec- Industrial,Y,0,0,
95341,9,2024,Elec- Industrial,Y,0,0,
95360,7,2024,Elec- Industrial,Y,0,0,
95360,8,2024,Elec- Industrial,Y,0,0,
95360,9,2024,Elec- Industrial,Y,0,0,
95376,7,2024,Elec- Industrial,Y,0,0,
95376,8,2024,Elec- Industrial,Y,0,0,
95376,9,2024,Elec- Industrial,Y,0,0,
95377,7,2024,Elec- Industrial,Y,0,0,
95377,8,2024,Elec- Industrial,Y,0,0,
95377,9,2024,Elec- Industrial,Y,0,0,
95385,7,2024,Elec- Industrial,Y,0,0,
95385,8,2024,Elec- Industrial,Y,0,0,
95385,9,2024,Elec- Industrial,Y,0,0,
95401,7,2024,Elec- Industrial,Y,0,0,
95401,8,2024,Elec- Industrial,Y,0,0,
95401,9,2024,Elec- Industrial,Y,0,0,
95441,7,2024,Elec- Industrial,Y,0,0,
95441,8,2024,Elec- Industrial,Y,0,0,
95441,9,2024,Elec- Industrial,Y,0,0,
95449,7,2024,Elec- Industrial,Y,0,0,
95449,8,2024,Elec- Industrial,Y,0,0,
95449,9,2024,Elec- Industrial,Y,0,0,
95490,7,2024,Elec- Industrial,Y,0,0,
95490,8,2024,Elec- Industrial,Y,0,0,
95490,9,2024,Elec- Industrial,Y,0,0,
95546,7,2024,Elec- Industrial,Y,0,0,
95546,8,2024,Elec- Industrial,Y,0,0,
95546,9,2024,Elec- Industrial,Y,0,0,
95550,7,2024,Elec- Industrial,Y,0,0,
95550,8,2024,Elec- Industrial,Y,0,0,
95550,9,2024,Elec- Industrial,Y,0,0,
95564,7,2024,Elec- Industrial,Y,0,0,
95564,8,2024,Elec- Industrial,Y,0,0,
95564,9,2024,Elec- Industrial,Y,0,0,
95603,7,2024,Elec- Industrial,Y,0,0,
95603,8,2024,Elec- Industrial,Y,0,0,
95603,9,2024,Elec- Industrial,Y,0,0,
95605,7,2024,Elec- Industrial,Y,0,0,
95605,8,2024,Elec- Industrial,Y,0,0,
95605,9,2024,Elec- Industrial,Y,0,0,
95620,7,2024,Elec- Industrial,Y,0,0,
95620,8,2024,Elec- Industrial,Y,0,0,
95620,9,2024,Elec- Industrial,Y,0,0,
95640,7,2024,Elec- Industrial,Y,0,0,
95640,8,2024,Elec- Industrial,Y,0,0,
95640,9,2024,Elec- Industrial,Y,0,0,
95648,7,2024,Elec- Industrial,Y,0,0,
95648,8,2024,Elec- Industrial,Y,0,0,
95648,9,2024,Elec- Industrial,Y,0,0,
95667,7,2024,Elec- Industrial,Y,0,0,
95667,8,2024,Elec- Industrial,Y,0,0,
95667,9,2024,Elec- Industrial,Y,0,0,
95687,7,2024,Elec- Industrial,Y,0,0,
95687,8,2024,Elec- Industrial,Y,0,0,
95687,9,2024,Elec- Industrial,Y,0,0,
95688,7,2024,Elec- Industrial,Y,0,0,
95688,8,2024,Elec- Industrial,Y,0,0,
95688,9,2024,Elec- Industrial,Y,0,0,
95691,7,2024,Elec- Industrial,Y,32,"18,857,366","589,293"
95691,8,2024,Elec- Industrial,Y,32,"15,913,949","497,311"
95691,9,2024,Elec- Industrial,Y,33,"14,671,051","444,577"
95695,7,2024,Elec- Industrial,Y,0,0,
95695,8,2024,Elec- Industrial,Y,0,0,
95695,9,2024,Elec- Industrial,Y,0,0,
95747,7,2024,Elec- Industrial,Y,0,0,
95747,8,2024,Elec- Industrial,Y,0,0,
95747,9,2024,Elec- Industrial,Y,0,0,
95762,7,2024,Elec- Industrial,Y,0,0,
95762,8,2024,Elec- Industrial,Y,0,0,
95762,9,2024,Elec- Industrial,Y,0,0,
95765,7,2024,Elec- Industrial,Y,0,0,
95765,8,2024,Elec- Industrial,Y,0,0,
95765,9,2024,Elec- Industrial,Y,0,0,
95776,7,2024,Elec- Industrial,Y,0,0,
95776,8,2024,Elec- Industrial,Y,0,0,
95776,9,2024,Elec- Industrial,Y,0,0,
95901,7,2024,Elec- Industrial,Y,0,0,
95901,8,2024,Elec- Industrial,Y,0,0,
95901,9,2024,Elec- Industrial,Y,0,0,
95928,7,2024,Elec- Industrial,Y,0,0,
95928,8,2024,Elec- Industrial,Y,0,0,
95928,9,2024,Elec- Industrial,Y,0,0,
95965,7,2024,Elec- Industrial,Y,0,0,
95965,8,2024,Elec- Industrial,Y,0,0,
95965,9,2024,Elec- Industrial,Y,0,0,
95966,7,2024,Elec- Industrial,Y,0,0,
95966,8,2024,Elec- Industrial,Y,0,0,
95966,9,2024,Elec- Industrial,Y,0,0,
95987,7,2024,Elec- Industrial,Y,0,0,
95987,8,2024,Elec- Industrial,Y,0,0,
95987,9,2024,Elec- Industrial,Y,0,0,
95991,7,2024,Elec- Industrial,Y,0,0,
